id	filename	md5	size	state
ec8cb35d-6109-4962-b822-c2012e25276d	ec8cb35d-6109-4962-b822-c2012e25276d/d806172d-f6be-4c1d-9a08-cab90bdd2742.htseq_counts.txt.gz	3cc5f2359507a9b43cdd6d959e19d50f	246162	validated
ecc87178-432c-4870-9b0d-65d54008372c	ecc87178-432c-4870-9b0d-65d54008372c/c331fc6b-3fb3-45a1-b047-39fb9cf5e5d8.htseq_counts.txt.gz	5b83cf4314534a6f90112aae76bbe673	249858	validated
ed0a1d90-16d2-4f17-9aeb-7310113c3a78	ed0a1d90-16d2-4f17-9aeb-7310113c3a78/a6bffebf-f6d4-492a-a390-7118b8d03eaf.htseq_counts.txt.gz	88ce646e605a271ccdbd399a2715b656	242226	validated
ed7e6154-064e-4fa3-95c4-d57010c50d6c	ed7e6154-064e-4fa3-95c4-d57010c50d6c/c2499911-93af-4b05-ad03-56fbe337be64.htseq_counts.txt.gz	39c6ac9767416b7362fb47ff363e27be	240835	validated
ee142992-d4ff-4cfe-a909-77f1050b557d	ee142992-d4ff-4cfe-a909-77f1050b557d/0fce7bae-9ea3-490b-8662-0423a21ce334.htseq_counts.txt.gz	c679452acce0ad4b91cee018ca266e99	243541	validated
ee49d978-c4ca-4ace-bb6c-b47bb50ebc5f	ee49d978-c4ca-4ace-bb6c-b47bb50ebc5f/f070ef0b-d42d-4bdd-9a0f-44c65cb5eab4.htseq_counts.txt.gz	7288635aa167ab253e5717e3501b522e	244450	validated
ee743052-a3f3-4e60-98a2-fbcbe8a868b8	ee743052-a3f3-4e60-98a2-fbcbe8a868b8/8861ff58-d405-4954-adca-17354becae1b.htseq_counts.txt.gz	5f9861af15344a14cd014e6e60ba4e3b	247915	validated
ef90c62b-4d58-4e3f-aeec-f339bc60dab2	ef90c62b-4d58-4e3f-aeec-f339bc60dab2/ce006c07-337d-49e2-9f15-a5de1d2e69ab.htseq_counts.txt.gz	caecc3c53710e9a0672905171e0e6fb5	249157	validated
efd04f02-805c-4170-8ea9-b46c39b35923	efd04f02-805c-4170-8ea9-b46c39b35923/7a73b428-3116-4508-826c-3aadfcb81600.htseq_counts.txt.gz	b1045e35eabf5cb6484a9255efbcb99e	247653	validated
eff5efcc-7f23-4c04-b38d-298fc0bcf92d	eff5efcc-7f23-4c04-b38d-298fc0bcf92d/27ec1857-99b0-4ceb-9c20-1d2291578b72.htseq_counts.txt.gz	f717be6cd12f8cb6aebeabe332dd51ae	245346	validated
f017b5bc-0b12-4b87-b48e-d1964f76386b	f017b5bc-0b12-4b87-b48e-d1964f76386b/8b655723-4c39-4eb8-a70a-3c90f4048ea9.htseq_counts.txt.gz	2c62f727d3c7a3e3e642ae1106fae81a	253831	validated
f0766249-a1c6-493d-a6dd-73ccbc8ce64c	f0766249-a1c6-493d-a6dd-73ccbc8ce64c/c415436b-a832-4fe0-80e1-8e43e3ee5590.htseq_counts.txt.gz	ac9e4a84211f8c37743756366192a800	249906	validated
f0b23115-6e7c-4c11-ad0f-35c9c18732af	f0b23115-6e7c-4c11-ad0f-35c9c18732af/4201d03d-56fa-473f-b918-5bc53583d2cb.htseq_counts.txt.gz	21ba1fc54f52164e55b6e66261867e66	247300	validated
f0cee220-6862-4867-a38a-a70c73f313fa	f0cee220-6862-4867-a38a-a70c73f313fa/f435397f-b91d-4482-bc2b-d295669b95de.htseq_counts.txt.gz	975e032ac5a87d07ccd53a43594cdf86	245692	validated
f15d9e0a-4b97-4f47-9ff6-529b7ed688e1	f15d9e0a-4b97-4f47-9ff6-529b7ed688e1/e2cba496-614b-4cc6-a0e1-211794d12154.htseq_counts.txt.gz	0f6f6267fd887b7d61c1c30084a30ede	247262	validated
f16ff27a-66bf-4d30-b797-3fec24da6c51	f16ff27a-66bf-4d30-b797-3fec24da6c51/45c05a56-5ed4-41c6-8350-bbca3d3f7088.htseq_counts.txt.gz	53cbebb301cab127b7affe1eeb699b57	252586	validated
f269077c-f792-464a-8742-e898a3d0b4a3	f269077c-f792-464a-8742-e898a3d0b4a3/b1fec85b-c956-4380-bb34-da85df702078.htseq_counts.txt.gz	51d9c6fd45db21ed468cee908cba6feb	247561	validated
f2c76f1e-0f50-40b7-a8e8-6049b4d79a8f	f2c76f1e-0f50-40b7-a8e8-6049b4d79a8f/7a476bcd-c075-4b7d-8cb5-0f9a5427601e.htseq_counts.txt.gz	903f74af0710214b3172c0e4ec079f13	244140	validated
f2d51054-8d42-47c5-b773-c271b0a2e302	f2d51054-8d42-47c5-b773-c271b0a2e302/ea5d267e-f08c-4488-869f-96ab3eb682b5.htseq_counts.txt.gz	c9cf2bcf265498abc122ce9bf7e94a5e	247854	validated
f2f51a42-1971-4165-800f-f38ec413e8f5	f2f51a42-1971-4165-800f-f38ec413e8f5/c0c34666-c651-461a-842b-4d16d52b3eee.htseq_counts.txt.gz	5935b67035ec52c7c92ca9a1c5ac838c	247123	validated
f344adc4-e438-459b-a6cf-a1b6ebbd4742	f344adc4-e438-459b-a6cf-a1b6ebbd4742/a9f801fa-afaa-420b-aaad-918624b935c5.htseq_counts.txt.gz	a5b50a106e35aadc10152a9e52e55428	247329	validated
f358a2b1-b12d-4766-a319-5619778cd6db	f358a2b1-b12d-4766-a319-5619778cd6db/4361f03b-8f05-4e61-b476-95fc17ce9823.htseq_counts.txt.gz	d10cf08aa25a0161ac35d5a09bb337ec	250774	validated
f41bc867-749f-4ac3-9066-7e4cb51d8c79	f41bc867-749f-4ac3-9066-7e4cb51d8c79/72399008-f83c-4c18-b33e-e548009596ab.htseq_counts.txt.gz	781ddb94b0fd822f01cc5a57a6ae3ebc	245761	validated
f448699b-bbad-42a0-a436-2a85e00e51e4	f448699b-bbad-42a0-a436-2a85e00e51e4/766d583e-9343-4c71-8dc9-9e3516193d6a.htseq_counts.txt.gz	37f7152d69aea0fd1386e135943ec1f4	235504	validated
f4496198-2f27-4a9d-9991-fbd6cb5486af	f4496198-2f27-4a9d-9991-fbd6cb5486af/f89fc8ae-b1d7-41d0-9258-9eeec33cf289.htseq_counts.txt.gz	202a883c7c707b9622d0b74bd9956500	245699	validated
f45ddc6c-6fc6-4b4e-b9bf-006c7064c584	f45ddc6c-6fc6-4b4e-b9bf-006c7064c584/ccd12938-9f03-4f23-b64d-1774b681c64e.htseq_counts.txt.gz	ec5f71d1cae7acfed5058f929172821f	244558	validated
f4abfd8e-c53e-43da-89c8-58b702a1d072	f4abfd8e-c53e-43da-89c8-58b702a1d072/82df4c31-eb6d-4379-8f38-5dbbf4da6a08.htseq_counts.txt.gz	1bdc24596b39c9ea61c415365a51dd1a	243100	validated
f520e0ad-1c16-4c29-a5a2-afb6a59fbfdd	f520e0ad-1c16-4c29-a5a2-afb6a59fbfdd/597397b9-a8b5-4b80-b73d-9698a1913ba9.htseq_counts.txt.gz	9df66c3690e1f3f00c95578bec7b4365	246450	validated
f54f9670-7dc3-443f-b1df-15456e2b4ec1	f54f9670-7dc3-443f-b1df-15456e2b4ec1/be8fc3fb-8fd1-404f-89de-6aaa124e6555.htseq_counts.txt.gz	d15ed61b32072df889459ac5780a1f8a	242852	validated
f5cde151-38cb-4a93-9bb2-9d6e9237fe07	f5cde151-38cb-4a93-9bb2-9d6e9237fe07/74fa0120-e228-4913-8c1f-08a317c1cec3.htseq_counts.txt.gz	44848e8e24592b18dd130bb9013f0503	247201	validated
f5f5a99d-7a2e-4f47-9c26-a3b9c8c3223d	f5f5a99d-7a2e-4f47-9c26-a3b9c8c3223d/a24aa41b-68f6-4b02-9cb2-3380fcfc5ed1.htseq_counts.txt.gz	1be0d9e6d2dd3099a95d23c259caccf6	248352	validated
f61cbd48-f55e-4927-a164-a747f37fb5de	f61cbd48-f55e-4927-a164-a747f37fb5de/2808cd1e-f0cd-405b-a252-e48820ddf5a5.htseq_counts.txt.gz	53c3377c2127ee0ae170064745efe910	245789	validated
f6bb28c2-93ee-4cee-82e2-b2d69b8d2878	f6bb28c2-93ee-4cee-82e2-b2d69b8d2878/38c316e7-7877-4072-94be-85c193f5907a.htseq_counts.txt.gz	d3973730b89e4220f368541192899df1	247114	validated
f6da51de-d5d6-4188-9060-747e03dc1b0e	f6da51de-d5d6-4188-9060-747e03dc1b0e/49475bff-9d73-4fb1-9df6-d86f5db2f4ae.htseq_counts.txt.gz	28ad6a6e33b8ff6a9c236acc0b0753b5	249278	validated
f7f438db-26e2-43f7-a679-21b39d7fa78e	f7f438db-26e2-43f7-a679-21b39d7fa78e/29873b05-23c8-4f18-aa5f-9ef0941f7996.htseq_counts.txt.gz	33a394015c10bcd8f1ded7d08b9b299f	250081	validated
f85b0759-81d9-466e-9362-331a6ddfb883	f85b0759-81d9-466e-9362-331a6ddfb883/df06752a-6561-4c75-a3de-209d6657b3f5.htseq_counts.txt.gz	c6e5e5f603823ebec192507fa71cb179	240328	validated
f8b2e396-df64-4111-8bec-30f6e3ae550e	f8b2e396-df64-4111-8bec-30f6e3ae550e/80e1838d-9af4-4040-9cac-6d9cf3fba888.htseq_counts.txt.gz	dc213856ffd4249f430938ccaf3e3d4d	246703	validated
f953eeb6-394d-4d38-b434-e8933a7f5f4c	f953eeb6-394d-4d38-b434-e8933a7f5f4c/13db883c-e85d-405b-9f73-5a4da081cea7.htseq_counts.txt.gz	b3ac53e7047f3aabc02d9f560589006e	247976	validated
f97ddb08-ba43-46cd-95ea-31fb29b6f1c1	f97ddb08-ba43-46cd-95ea-31fb29b6f1c1/206f4066-35dc-4546-8372-70240ed9520d.htseq_counts.txt.gz	36466d86647cd057b2bc1e1b02c585a2	246510	validated
f99f42fa-320c-43e3-9c2f-b02708b2ffb4	f99f42fa-320c-43e3-9c2f-b02708b2ffb4/76a2d9ee-b250-441b-ac06-6c4b2b777e9f.htseq_counts.txt.gz	d4290882d6591b715c7b9c7e15fc8805	242353	validated
fa146e59-682b-475e-919d-073c1948136d	fa146e59-682b-475e-919d-073c1948136d/555cd66b-1186-4b12-9ea8-a1bb1eb89d47.htseq_counts.txt.gz	5c4d88a521e97b9b824dd0a39aa558af	253315	validated
fa4cc5dd-74d2-4ea8-91b5-b518b616ff0c	fa4cc5dd-74d2-4ea8-91b5-b518b616ff0c/7dee4a65-8690-425d-b92c-2d33b9f60d51.htseq_counts.txt.gz	8d2d2e837b82a4d99f656811694cb620	247623	validated
fa6fd806-08eb-44c1-ae7e-c221fecaa722	fa6fd806-08eb-44c1-ae7e-c221fecaa722/df650c17-6340-4d62-b549-b168a264d9e5.htseq_counts.txt.gz	114f2ec0f4cc830952ae3d2fcb25c5ce	247080	validated
fa8643b4-384e-4cfa-ae09-d194fddfb880	fa8643b4-384e-4cfa-ae09-d194fddfb880/30a4f994-71f1-4d65-9be7-c82d8a8f2622.htseq_counts.txt.gz	4194a13c2b4fee2348e1f8d75943b57a	244803	validated
fab7daf8-eb61-4dc4-af7d-27df4df445ee	fab7daf8-eb61-4dc4-af7d-27df4df445ee/407938f8-0eca-4c07-8e23-83c0dacb26ea.htseq_counts.txt.gz	6a91e79de487118b7f097a6a19878308	240734	validated
fbe047bb-c811-4d1d-9f10-b4987020bbe2	fbe047bb-c811-4d1d-9f10-b4987020bbe2/fae4ce2e-5aa3-4db6-86c4-b382e9d7f138.htseq_counts.txt.gz	b9cfbc827637e0302d98bef39a97b170	245844	validated
fcc06394-4259-4529-accf-c1a8b39a8646	fcc06394-4259-4529-accf-c1a8b39a8646/02c563a9-5298-4543-86c1-c4db11d57dff.htseq_counts.txt.gz	fb9b3544b7a45303a28d491d738a5959	244116	validated
fce8093a-0799-491d-9e62-057ec26be8c9	fce8093a-0799-491d-9e62-057ec26be8c9/3f9534d3-e958-43b8-ac37-8b813d0d3928.htseq_counts.txt.gz	c73fd18613f32941d7d3f1d0c338f168	244520	validated
fd4eea0b-cfd4-43a9-ae43-0fee0760535f	fd4eea0b-cfd4-43a9-ae43-0fee0760535f/237f196f-a0e9-4a18-a6cb-355b56d90cc9.htseq_counts.txt.gz	23f0ee76563def0125da0633a394db0a	249508	validated
fd89f5fc-2ac1-4d6a-b9c7-772b20f10c2e	fd89f5fc-2ac1-4d6a-b9c7-772b20f10c2e/aa8ccd1f-8e4e-48df-aacf-b1b59c523a48.htseq_counts.txt.gz	7e014edbcbdce47bae42dd77d0d5d65c	244091	validated
fd8d0dce-1604-4168-8d64-1e47e6a74442	fd8d0dce-1604-4168-8d64-1e47e6a74442/80fa6764-0ba8-4035-b7e8-7dd397d0eae0.htseq_counts.txt.gz	6d0d389fdebfec6082eea1a9bf689e29	239074	validated
fd97d0e1-f13b-4c30-a167-81b9ae9fac84	fd97d0e1-f13b-4c30-a167-81b9ae9fac84/46a62197-7853-4714-bf5e-a3b730aead85.htseq_counts.txt.gz	e4d08e0b3e0e5347fbc00b0393bb7a15	241115	validated
fdc48cbb-f1e6-4771-b778-afbe492a278f	fdc48cbb-f1e6-4771-b778-afbe492a278f/c86a2dcc-a534-43d4-9cab-36e5699ff16b.htseq_counts.txt.gz	a3304fa5c6506fb4ed1848034396fbf8	247921	validated
fdd468b1-65f8-434a-950c-4602ee47d536	fdd468b1-65f8-434a-950c-4602ee47d536/c91c3bbe-6507-4eb7-9e73-f726be259b6e.htseq_counts.txt.gz	48ab2905b7249d4b1ef76aa1877d169a	254707	validated
fe202f3a-d2e0-4443-913e-6566d438ded0	fe202f3a-d2e0-4443-913e-6566d438ded0/202dc2a4-33a5-4a9f-87da-5c087e7878c2.htseq_counts.txt.gz	e277141c5ff2c92c9e5bc1607726b419	245338	validated
fea578aa-a46b-4b35-b2fc-aed490fedc5f	fea578aa-a46b-4b35-b2fc-aed490fedc5f/0d62d2cf-8c97-4980-8bb4-92e723fa505d.htseq_counts.txt.gz	2ef7948d59e826219d290527eabd24ce	242306	validated
fea5915c-0334-4d82-ab13-ddd85ab93dfd	fea5915c-0334-4d82-ab13-ddd85ab93dfd/26c9d931-11ff-479e-921e-79b94c81fdbd.htseq_counts.txt.gz	86798bbd31e17e62d5f40ec3343d87f2	245394	validated
feb1a2ef-6a00-4f32-8316-2ffd292dbb85	feb1a2ef-6a00-4f32-8316-2ffd292dbb85/bf323481-e113-4356-83a1-058cff2a24c6.htseq_counts.txt.gz	a1b200c10368e0ba0bd3dfcb8577ac91	242561	validated
fec48693-7d45-42ff-adb2-4a7a34852906	fec48693-7d45-42ff-adb2-4a7a34852906/bbfc94d3-afe7-45b4-b0a9-8f7850a47463.htseq_counts.txt.gz	6168460e6f47cf4f922405350fbb7dcc	252063	validated
fed20d31-6f9a-4411-9637-2790979fe9c4	fed20d31-6f9a-4411-9637-2790979fe9c4/54b2aafc-7c3a-4695-a0eb-d1577bf945df.htseq_counts.txt.gz	709537f9bc13698c6ef38db5a006ca4f	244234	validated
ff68a9fc-4f8d-43fb-8ce5-033aa072af49	ff68a9fc-4f8d-43fb-8ce5-033aa072af49/ca794eb3-b84f-4b41-999f-34d2aa658367.htseq_counts.txt.gz	bad20ff6452d996aef77292aa2555c3e	247718	validated
